Time (s)	WE(1).Potential (V)	WE(1).Current (A)	WE(1).Charge (C)
4655.59830324574	0.0200592041015625	0.018829345703125	265.843780517578
4656.59830324322	0.0200439453125	0.0189422607421875	265.862670898438
4657.59830324069	0.0200592041015625	0.019268798828125	265.881774902344
4658.59830323817	0.02005615234375	0.019427490234375	265.901123046875
4659.59830323565	0.020050048828125	0.019647216796875	265.920654296875
4660.59830323312	0.020062255859375	0.0197967529296875	265.940368652344
4661.5983032306	0.0200439453125	0.019952392578125	265.960266113281
4662.59830322807	0.0200469970703125	0.020172119140625	265.980316162109
4663.59830322555	0.02005615234375	0.0204376220703125	266.000610351563
4664.59830322302	0.020037841796875	0.020526123046875	266.021087646484
4665.5983032205	0.020050048828125	0.0205108642578125	266.041625976563
4666.59830321797	0.02005615234375	0.0201751708984375	266.061950683594
4667.59830321545	0.020062255859375	0.0189453125	266.081512451172
4668.59830321292	0.0200531005859375	0.0188140869140625	266.100402832031
4669.5983032104	0.0200531005859375	0.018963623046875	266.119293212891
4670.59830320787	0.0200592041015625	0.0191650390625	266.138366699219
4671.59830320535	0.0200592041015625	0.0194366455078125	266.157653808594
4672.59830320282	0.02005615234375	0.0197021484375	266.177215576172
4673.5983032003	0.0200469970703125	0.019903564453125	266.197021484375
4674.59830319777	0.0200592041015625	0.020013427734375	266.216979980469
4675.59830319525	0.0200592041015625	0.0201324462890625	266.237060546875
4676.59830319272	0.02005615234375	0.02021484375	266.257232666016
4677.5983031902	0.020050048828125	0.020245361328125	266.277465820313
4678.59830318767	0.0200592041015625	0.020379638671875	266.297790527344
4679.59830318515	0.0200469970703125	0.020416259765625	266.318176269531
4680.59830318263	0.020050048828125	0.019598388671875	266.338195800781
4681.5983031801	0.0200592041015625	0.018841552734375	266.357391357422
4682.59830317758	0.0200469970703125	0.0186065673828125	266.376129150391
4683.59830317505	0.02005615234375	0.0189239501953125	266.394897460938
4684.59830317253	0.020062255859375	0.0191986083984375	266.413940429688
4685.59830317	0.0200469970703125	0.0194091796875	266.433258056641
4686.59830316748	0.020068359375	0.019488525390625	266.452697753906
4687.59830316495	0.0200653076171875	0.0196563720703125	266.472290039063
4688.59830316243	0.020062255859375	0.019818115234375	266.492004394531
4689.5983031599	0.0200592041015625	0.02005615234375	266.511962890625
4690.59830315738	0.0200592041015625	0.02015380859375	266.532043457031
4691.59830315485	0.0200653076171875	0.02012939453125	266.552185058594
4692.59830315233	0.0200653076171875	0.0201904296875	266.572357177734
4693.5983031498	0.0200592041015625	0.02032470703125	266.592620849609
4694.59830314728	0.020050048828125	0.02008056640625	266.612823486328
4695.59830314475	0.0200653076171875	0.0187835693359375	266.632263183594
4696.59830314223	0.02005615234375	0.0186187744140625	266.650939941406
4697.5983031397	0.0200592041015625	0.01876220703125	266.669647216797
4698.59830313718	0.020062255859375	0.018914794921875	266.6884765625
4699.59830313465	0.020068359375	0.0191314697265625	266.707489013672
4700.59830313213	0.02005615234375	0.019384765625	266.726776123047
4701.59830312961	0.020062255859375	0.01961669921875	266.746276855469
4702.59830312708	0.02005615234375	0.019696044921875	266.765930175781
4703.59830312456	0.0200531005859375	0.019744873046875	266.78564453125
4704.59830312203	0.020062255859375	0.0198822021484375	266.805450439453
4705.59830311951	0.0200531005859375	0.02005615234375	266.825408935547
4706.59830311698	0.020062255859375	0.0202392578125	266.845581054688
4707.59830311446	0.02005615234375	0.0204864501953125	266.865936279297
4708.59830311193	0.0200714111328125	0.0206329345703125	266.886505126953
4709.59830310941	0.0200531005859375	0.0201263427734375	266.906860351563
4710.59830310688	0.02005615234375	0.0186920166015625	266.92626953125
4711.59830310436	0.0200592041015625	0.0185089111328125	266.944885253906
4712.59830310183	0.0200592041015625	0.01873779296875	266.963500976563
4713.59830309931	0.0200531005859375	0.018975830078125	266.982360839844
4714.59830309678	0.020062255859375	0.0192413330078125	267.00146484375
4715.59830309426	0.0200469970703125	0.019354248046875	267.020782470703
4716.59830309173	0.0200653076171875	0.019586181640625	267.040252685547
4717.59830308921	0.020062255859375	0.0197357177734375	267.059906005859
4718.59830308668	0.020062255859375	0.0199005126953125	267.079711914063
4719.59830308416	0.0200653076171875	0.0201507568359375	267.099731445313
4720.59830308164	0.02005615234375	0.020166015625	267.119903564453
4721.59830307911	0.020062255859375	0.02005615234375	267.140014648438
4722.59830307659	0.0200653076171875	0.0191619873046875	267.159606933594
4723.59830307406	0.0200592041015625	0.018524169921875	267.178466796875
4724.59830307154	0.020068359375	0.0185272216796875	267.196990966797
4725.59830306901	0.020062255859375	0.018798828125	267.215667724609
4726.59830306649	0.020050048828125	0.0189788818359375	267.234527587891
4727.59830306396	0.0200531005859375	0.0191650390625	267.253601074219
4728.59830306144	0.02005615234375	0.019354248046875	267.272888183594
4729.59830305891	0.0200592041015625	0.0195770263671875	267.292327880859
4730.59830305639	0.020062255859375	0.0198150634765625	267.312042236328
4731.59830305386	0.02005615234375	0.019940185546875	267.331909179688
4732.59830305134	0.02005615234375	0.019830322265625	267.351806640625
4733.59830304881	0.0200531005859375	0.0199676513671875	267.371704101563
4734.59830304629	0.02005615234375	0.0200927734375	267.391723632813
4735.59830304376	0.0200653076171875	0.0202606201171875	267.411895751953
4736.59830304124	0.020050048828125	0.020391845703125	267.432220458984
4737.59830303871	0.0200531005859375	0.0196807861328125	267.452270507813
4738.59830303619	0.020062255859375	0.01854248046875	267.471374511719
4739.59830303366	0.0200592041015625	0.0183319091796875	267.489807128906
4740.59830303114	0.0200653076171875	0.0185638427734375	267.508270263672
4741.59830302862	0.020068359375	0.018853759765625	267.526977539063
4742.59830302609	0.0200531005859375	0.0190521240234375	267.545928955078
4743.59830302357	0.0200439453125	0.01912841796875	267.565002441406
4744.59830302104	0.02005615234375	0.01932373046875	267.584228515625
4745.59830301852	0.020050048828125	0.01949462890625	267.603637695313
4746.59830301599	0.020050048828125	0.0196441650390625	267.623229980469
4747.59830301347	0.02005615234375	0.0198394775390625	267.642974853516
4748.59830301094	0.020050048828125	0.0199462890625	267.662841796875
4749.59830300842	0.0200592041015625	0.01998291015625	267.682830810547
4750.59830300589	0.020062255859375	0.0200164794921875	267.702819824219
4751.59830300337	0.0200531005859375	0.01986083984375	267.722747802734
4752.59830300084	0.02005615234375	0.018609619140625	267.742004394531
4753.59830299832	0.0200592041015625	0.0183319091796875	267.760467529297
4754.59830299579	0.02005615234375	0.0182891845703125	267.778778076172
4755.59830299327	0.0200531005859375	0.01851806640625	267.797180175781
4756.59830299074	0.0200653076171875	0.018798828125	267.815826416016
4757.59830298822	0.020062255859375	0.0190826416015625	267.834777832031
4758.59830298569	0.020050048828125	0.01927490234375	267.853942871094
4759.59830298317	0.0200531005859375	0.0193328857421875	267.873260498047
4760.59830298064	0.02005615234375	0.019464111328125	267.892669677734
4761.59830297812	0.020050048828125	0.019622802734375	267.912200927734
4762.5983029756	0.02005615234375	0.019683837890625	267.931854248047
4763.59830297307	0.0200531005859375	0.0197845458984375	267.951599121094
4764.59830297055	0.0200469970703125	0.0198211669921875	267.971405029297
4765.59830296802	0.0200592041015625	0.0196990966796875	267.991149902344
4766.5983029655	0.020062255859375	0.018560791015625	268.010284423828
4767.59830296297	0.0200592041015625	0.0182830810546875	268.028717041016
4768.59830296045	0.0200531005859375	0.0182464599609375	268.046966552734
4769.59830295792	0.0200714111328125	0.0184661865234375	268.065338134766
4770.5983029554	0.0200653076171875	0.01875	268.083923339844
4771.59830295287	0.0200653076171875	0.0189849853515625	268.102813720703
4772.59830295035	0.0200531005859375	0.0192291259765625	268.121917724609
4773.59830294782	0.0200592041015625	0.0193511962890625	268.141204833984
4774.5983029453	0.02005615234375	0.0194427490234375	268.160583496094
4775.59830294277	0.0200592041015625	0.0195587158203125	268.180084228516
4776.59830294025	0.020062255859375	0.0195953369140625	268.199676513672
4777.59830293772	0.020050048828125	0.0197418212890625	268.219329833984
4778.5983029352	0.020068359375	0.0199798583984375	268.239196777344
4779.59830293267	0.020062255859375	0.0200836181640625	268.259246826172
4780.59830293015	0.020062255859375	0.02005615234375	268.279296875
4781.59830292762	0.02005615234375	0.018896484375	268.298767089844
4782.5983029251	0.0200653076171875	0.018267822265625	268.317352294922
4783.59830292258	0.0200592041015625	0.0181304931640625	268.335571289063
4784.59830292005	0.02005615234375	0.0182525634765625	268.353759765625
4785.59830291753	0.0200531005859375	0.0185302734375	268.372131347656
4786.598302915	0.02005615234375	0.018798828125	268.390808105469
4787.59830291248	0.0200531005859375	0.0190460205078125	268.409729003906
4788.59830290995	0.0200531005859375	0.019207763671875	268.428863525391
4789.59830290743	0.020062255859375	0.0192474365234375	268.448089599609
4790.5983029049	0.020050048828125	0.0193878173828125	268.467407226563
4791.59830290238	0.020068359375	0.0195281982421875	268.486846923828
4792.59830289985	0.0200469970703125	0.01962890625	268.506439208984
4793.59830289733	0.0200469970703125	0.019696044921875	268.526092529297
4794.5983028948	0.0200469970703125	0.0198272705078125	268.545867919922
4795.59830289228	0.0200592041015625	0.01954345703125	268.565551757813
4796.59830288975	0.0200469970703125	0.018255615234375	268.584442138672
4797.59830288723	0.0200592041015625	0.0180694580078125	268.602600097656
4798.5983028847	0.0200592041015625	0.018267822265625	268.620788574219
4799.59830288218	0.0200592041015625	0.018463134765625	268.63916015625
4800.59830287965	0.020050048828125	0.01865234375	268.65771484375
4801.59830287713	0.0200592041015625	0.0188690185546875	268.676452636719
4802.5983028746	0.02005615234375	0.0190826416015625	268.695434570313
4803.59830287208	0.02005615234375	0.01925048828125	268.714599609375
4804.59830286956	0.02005615234375	0.0193572998046875	268.733917236328
4805.59830286703	0.0200592041015625	0.0194244384765625	268.753295898438
4806.59830286451	0.0200592041015625	0.01959228515625	268.772796630859
4807.59830286198	0.020050048828125	0.0197479248046875	268.79248046875
4808.59830285946	0.0200653076171875	0.01978759765625	268.812255859375
4809.59830285693	0.02005615234375	0.019549560546875	268.831909179688
4810.59830285441	0.0200592041015625	0.0182098388671875	268.850799560547
4811.59830285188	0.0200653076171875	0.0179931640625	268.868896484375
4812.59830284936	0.02005615234375	0.0180694580078125	268.886932373047
4813.59830284683	0.02005615234375	0.0183013916015625	268.905120849609
4814.59830284431	0.020050048828125	0.018487548828125	268.923522949219
4815.59830284178	0.0200531005859375	0.0186981201171875	268.942108154297
4816.59830283926	0.020068359375	0.0188751220703125	268.960876464844
4817.59830283673	0.0200592041015625	0.0191436767578125	268.979888916016
4818.59830283421	0.02005615234375	0.019329833984375	268.999145507813
4819.59830283168	0.0200531005859375	0.0194305419921875	269.018524169922
4820.59830282916	0.0200653076171875	0.0194427490234375	269.037963867188
4821.59830282663	0.020062255859375	0.0194488525390625	269.057403564453
4822.59830282411	0.0200592041015625	0.019525146484375	269.076873779297
4823.59830282159	0.02005615234375	0.0196746826171875	269.096496582031
4824.59830281906	0.0200592041015625	0.0196044921875	269.116119384766
4825.59830281654	0.0200531005859375	0.0181671142578125	269.135009765625
4826.59830281401	0.0200592041015625	0.01796875	269.153076171875
4827.59830281149	0.0200592041015625	0.018218994140625	269.171173095703
4828.59830280896	0.0200592041015625	0.01851806640625	269.189544677734
4829.59830280644	0.0200531005859375	0.0188232421875	269.208221435547
4830.59830280391	0.020050048828125	0.0189727783203125	269.227111816406
4831.59830280139	0.02005615234375	0.0190948486328125	269.246154785156
4832.59830279886	0.02005615234375	0.01927490234375	269.265319824219
4833.59830279634	0.0200531005859375	0.0194122314453125	269.28466796875
4834.59830279381	0.0200653076171875	0.019525146484375	269.304138183594
4835.59830279129	0.0200592041015625	0.0197113037109375	269.323760986328
4836.59830278876	0.0200469970703125	0.0194061279296875	269.343322753906
4837.59830278624	0.020050048828125	0.018023681640625	269.362030029297
4838.59830278371	0.0200592041015625	0.0177764892578125	269.379943847656
4839.59830278119	0.020068359375	0.0180999755859375	269.397857666016
4840.59830277866	0.0200592041015625	0.018365478515625	269.416107177734
4841.59830277614	0.020050048828125	0.0186187744140625	269.434600830078
4842.59830277361	0.020050048828125	0.018798828125	269.453308105469
4843.59830277109	0.0200531005859375	0.0188690185546875	269.472137451172
4844.59830276857	0.020050048828125	0.01903076171875	269.491088867188
4845.59830276604	0.0200592041015625	0.0192413330078125	269.510223388672
4846.59830276352	0.02005615234375	0.019268798828125	269.529479980469
4847.59830276099	0.020062255859375	0.019244384765625	269.548736572266
4848.59830275847	0.0200653076171875	0.018853759765625	269.567779541016
4849.59830275594	0.020050048828125	0.0178802490234375	269.586151123047
4850.59830275342	0.0200531005859375	0.01806640625	269.604125976563
4851.59830275089	0.020050048828125	0.0183746337890625	269.622344970703
4852.59830274837	0.02005615234375	0.01854248046875	269.640808105469
4853.59830274584	0.0200531005859375	0.018701171875	269.659423828125
4854.59830274332	0.02005615234375	0.0188629150390625	269.678192138672
4855.59830274079	0.02005615234375	0.0190185546875	269.697143554688
4856.59830273827	0.0200439453125	0.019232177734375	269.716278076172
4857.59830273574	0.0200531005859375	0.019500732421875	269.735626220703
4858.59830273322	0.020062255859375	0.0196929931640625	269.755249023438
4859.59830273069	0.020062255859375	0.0197662353515625	269.774963378906
4860.59830272817	0.020062255859375	0.018353271484375	269.794036865234
4861.59830272564	0.020050048828125	0.0177398681640625	269.812072753906
4862.59830272312	0.0200531005859375	0.0178924560546875	269.829895019531
4863.59830272059	0.02005615234375	0.0181549072265625	269.847900390625
4864.59830271807	0.0200592041015625	0.0184539794921875	269.8662109375
4865.59830271555	0.020050048828125	0.018682861328125	269.884796142578
4866.59830271302	0.0200531005859375	0.0188140869140625	269.903533935547
4867.5983027105	0.020062255859375	0.019012451171875	269.922454833984
4868.59830270797	0.02005615234375	0.0191864013671875	269.941558837891
4869.59830270545	0.02005615234375	0.0193634033203125	269.960815429688
4870.59830270292	0.0200439453125	0.019476318359375	269.980255126953
4871.5983027004	0.020062255859375	0.0193634033203125	269.999664306641
4872.59830269787	0.0200469970703125	0.0182037353515625	270.018432617188
4873.59830269535	0.02005615234375	0.017718505859375	270.036407470703
4874.59830269282	0.020062255859375	0.0178253173828125	270.054168701172
4875.5983026903	0.0200531005859375	0.0181793212890625	270.072174072266
4876.59830268777	0.0200531005859375	0.018463134765625	270.090515136719
4877.59830268525	0.020068359375	0.0185577392578125	270.109008789063
4878.59830268272	0.0200469970703125	0.0187713623046875	270.127685546875
4879.5983026802	0.0200592041015625	0.0189544677734375	270.146545410156
4880.59830267767	0.0200592041015625	0.0191131591796875	270.165557861328
4881.59830267515	0.020050048828125	0.0191986083984375	270.184722900391
4882.59830267262	0.0200531005859375	0.019219970703125	270.203948974609
4883.5983026701	0.020062255859375	0.0190338134765625	270.223052978516
4884.59830266757	0.0200653076171875	0.0181488037109375	270.241668701172
4885.59830266505	0.0200592041015625	0.0176422119140625	270.259552001953
4886.59830266253	0.0200592041015625	0.01781005859375	270.277282714844
4887.59830266	0.02005615234375	0.0179901123046875	270.295166015625
4888.59830265748	0.020068359375	0.018182373046875	270.313262939453
4889.59830265495	0.020050048828125	0.0184295654296875	270.331573486328
4890.59830265243	0.0200531005859375	0.0186431884765625	270.35009765625
4891.5983026499	0.0200592041015625	0.018841552734375	270.368835449219
4892.59830264738	0.0200531005859375	0.0189697265625	270.387756347656
4893.59830264485	0.0200592041015625	0.0191192626953125	270.406799316406
4894.59830264233	0.0200653076171875	0.019232177734375	270.425964355469
4895.5983026398	0.0200531005859375	0.0192047119140625	270.445190429688
4896.59830263728	0.02005615234375	0.018927001953125	270.464263916016
4897.59830263475	0.02005615234375	0.0177734375	270.482604980469
4898.59830263223	0.02005615234375	0.0175506591796875	270.500274658203
4899.5983026297	0.020068359375	0.0178314208984375	270.517974853516
4900.59830262718	0.020062255859375	0.018017578125	270.535888671875
4901.59830262465	0.0200653076171875	0.01815185546875	270.553985595703
4902.59830262213	0.0200592041015625	0.0183441162109375	270.572204589844
4903.5983026196	0.0200469970703125	0.018499755859375	270.590637207031
4904.59830261708	0.0200592041015625	0.01873779296875	270.609252929688
4905.59830261455	0.0200531005859375	0.0188934326171875	270.628082275391
4906.59830261203	0.020062255859375	0.01900634765625	270.647033691406
4907.59830260951	0.0200469970703125	0.01907958984375	270.666076660156
4908.59830260698	0.0200439453125	0.0192413330078125	270.685241699219
4909.59830260446	0.0200592041015625	0.019305419921875	270.704498291016
4910.59830260193	0.02005615234375	0.01925048828125	270.723785400391
4911.59830259941	0.020050048828125	0.0178741455078125	270.742340087891
4912.59830259688	0.020062255859375	0.0174468994140625	270.760009765625
4913.59830259436	0.0200592041015625	0.0176177978515625	270.777526855469
4914.59830259183	0.020068359375	0.0178680419921875	270.795288085938
4915.59830258931	0.0200592041015625	0.0180145263671875	270.813232421875
4916.59830258678	0.020062255859375	0.0181793212890625	270.831329345703
4917.59830258426	0.020050048828125	0.01834716796875	270.849578857422
4918.59830258173	0.0200653076171875	0.0185211181640625	270.868011474609
4919.59830257921	0.0200531005859375	0.0187164306640625	270.886627197266
4920.59830257668	0.0200653076171875	0.0189117431640625	270.905456542969
4921.59830257416	0.020062255859375	0.0189666748046875	270.924377441406
4922.59830257163	0.0200592041015625	0.018988037109375	270.943359375
4923.59830256911	0.020050048828125	0.0190338134765625	270.962371826172
4924.59830256658	0.0200592041015625	0.01890869140625	270.981353759766
4925.59830256406	0.020062255859375	0.01771240234375	270.999664306641
4926.59830256154	0.0200531005859375	0.0175201416015625	271.017272949219
4927.59830255901	0.0200653076171875	0.017474365234375	271.034759521484
4928.59830255649	0.0200592041015625	0.017620849609375	271.052307128906
4929.59830255396	0.0200531005859375	0.0178863525390625	271.070068359375
4930.59830255144	0.0200653076171875	0.0181304931640625	271.088073730469
4931.59830254891	0.0200775146484375	0.018389892578125	271.106353759766
4932.59830254639	0.0200531005859375	0.0185150146484375	271.124786376953
4933.59830254386	0.0200653076171875	0.0186370849609375	271.143371582031
4934.59830254134	0.02005615234375	0.0187347412109375	271.162048339844
4935.59830253881	0.0200531005859375	0.01883544921875	271.180847167969
4936.59830253629	0.020050048828125	0.0190399169921875	271.199768066406
4937.59830253376	0.020050048828125	0.019085693359375	271.218841552734
4938.59830253124	0.0200653076171875	0.01890869140625	271.237823486328
4939.59830252871	0.0200592041015625	0.0176025390625	271.256103515625
4940.59830252619	0.02005615234375	0.01729736328125	271.273529052734
4941.59830252366	0.020062255859375	0.0173919677734375	271.290893554688
4942.59830252114	0.020050048828125	0.0177276611328125	271.308441162109
4943.59830251861	0.020062255859375	0.0179656982421875	271.326293945313
4944.59830251609	0.02005615234375	0.0181182861328125	271.344329833984
4945.59830251356	0.0200531005859375	0.0182220458984375	271.362518310547
4946.59830251104	0.0200592041015625	0.018408203125	271.380828857422
4947.59830250852	0.0200592041015625	0.0185943603515625	271.399322509766
4948.59830250599	0.020068359375	0.0188262939453125	271.418029785156
4949.59830250347	0.020074462890625	0.0188873291015625	271.436889648438
4950.59830250094	0.0200469970703125	0.0188201904296875	271.455749511719
4951.59830249842	0.0200531005859375	0.0186798095703125	271.474487304688
4952.59830249589	0.020062255859375	0.0176666259765625	271.49267578125
4953.59830249337	0.0200469970703125	0.0172698974609375	271.510131835938
4954.59830249084	0.0200775146484375	0.017315673828125	271.527435302734
4955.59830248832	0.0200469970703125	0.017523193359375	271.544860839844
4956.59830248579	0.0200531005859375	0.01778564453125	271.5625
4957.59830248327	0.02005615234375	0.0179534912109375	271.580383300781
4958.59830248074	0.02005615234375	0.0180633544921875	271.598388671875
4959.59830247822	0.0200592041015625	0.0182586669921875	271.616546630859
4960.59830247569	0.0200531005859375	0.018438720703125	271.634887695313
4961.59830247317	0.0200531005859375	0.0185882568359375	271.653411865234
4962.59830247064	0.020050048828125	0.0187713623046875	271.672088623047
4963.59830246812	0.0200439453125	0.0187652587890625	271.690856933594
4964.59830246559	0.020050048828125	0.0189056396484375	271.709686279297
4965.59830246307	0.020050048828125	0.0190338134765625	271.728668212891
4966.59830246054	0.0200531005859375	0.0190185546875	271.747680664063
4967.59830245802	0.0200592041015625	0.017926025390625	271.766143798828
4968.5983024555	0.02005615234375	0.0172393798828125	271.783721923828
4969.59830245297	0.02005615234375	0.017218017578125	271.800964355469
4970.59830245045	0.020050048828125	0.017474365234375	271.818298339844
4971.59830244792	0.020050048828125	0.017724609375	271.835906982422
4972.5983024454	0.02005615234375	0.017864990234375	271.853698730469
4973.59830244287	0.020062255859375	0.0180816650390625	271.871673583984
4974.59830244035	0.02005615234375	0.01834716796875	271.889892578125
4975.59830243782	0.020050048828125	0.0185333251953125	271.908325195313
4976.5983024353	0.0200531005859375	0.0187103271484375	271.926940917969
4977.59830243277	0.0200592041015625	0.0186737060546875	271.945648193359
4978.59830243025	0.0200531005859375	0.018377685546875	271.964172363281
4979.59830242772	0.0200469970703125	0.0174346923828125	271.982086181641
4980.5983024252	0.0200653076171875	0.0171295166015625	271.999359130859
4981.59830242267	0.0200469970703125	0.0172088623046875	272.016540527344
4982.59830242015	0.020050048828125	0.0175323486328125	272.033905029297
4983.59830241762	0.02005615234375	0.0176849365234375	272.051513671875
4984.5983024151	0.0200592041015625	0.0178955078125	272.069305419922
4985.59830241257	0.0200531005859375	0.01817626953125	272.087341308594
4986.59830241005	0.0200531005859375	0.0184112548828125	272.105621337891
4987.59830240752	0.020050048828125	0.018572998046875	272.124114990234
4988.598302405	0.020050048828125	0.0186370849609375	272.142730712891
4989.59830240248	0.0200469970703125	0.0185272216796875	272.161315917969
4990.59830239995	0.0200531005859375	0.018341064453125	272.179748535156
4991.59830239743	0.0200439453125	0.017437744140625	272.197631835938
4992.5983023949	0.0200469970703125	0.0170654296875	272.214874267578
4993.59830239238	0.0200469970703125	0.0173309326171875	272.232086181641
4994.59830238985	0.020050048828125	0.0174774169921875	272.249481201172
4995.59830238733	0.02005615234375	0.0176422119140625	272.267059326172
4996.5983023848	0.020062255859375	0.017828369140625	272.284790039063
4997.59830238228	0.02005615234375	0.0180572509765625	272.302734375
4998.59830237975	0.0200469970703125	0.0183074951171875	272.320892333984
4999.59830237723	0.0200531005859375	0.01844482421875	272.339294433594
5000.5983023747	0.020050048828125	0.0185516357421875	272.357788085938
5001.59830237218	0.0200469970703125	0.018719482421875	272.376403808594
5002.59830236965	0.0200653076171875	0.0189544677734375	272.395263671875
5003.59830236713	0.020068359375	0.0190826416015625	272.414276123047
5004.5983023646	0.020050048828125	0.0188873291015625	272.433258056641
5005.59830236208	0.0200531005859375	0.017303466796875	272.451354980469
5006.59830235955	0.020050048828125	0.016949462890625	272.468475341797
5007.59830235703	0.0200592041015625	0.017156982421875	272.485534667969
5008.5983023545	0.0200469970703125	0.0174774169921875	272.502838134766
5009.59830235198	0.0200531005859375	0.017742919921875	272.520446777344
5010.59830234946	0.0200439453125	0.0178558349609375	272.538269042969
5011.59830234693	0.0200531005859375	0.01807861328125	272.556213378906
5012.59830234441	0.020050048828125	0.018243408203125	272.574401855469
5013.59830234188	0.02005615234375	0.0184417724609375	272.592742919922
5014.59830233936	0.020062255859375	0.0186676025390625	272.611297607422
5015.59830233683	0.0200469970703125	0.0187347412109375	272.629974365234
5016.59830233431	0.0200653076171875	0.018426513671875	272.648559570313
5017.59830233178	0.0200469970703125	0.0172271728515625	272.666381835938
5018.59830232926	0.020062255859375	0.01697998046875	272.683502197266
5019.59830232673	0.020062255859375	0.0172393798828125	272.700592041016
5020.59830232421	0.0200531005859375	0.0175140380859375	272.717987060547
5021.59830232168	0.02005615234375	0.01778564453125	272.735626220703
5022.59830231916	0.020062255859375	0.0178863525390625	272.753479003906
5023.59830231663	0.0200531005859375	0.01802978515625	272.771423339844
5024.59830231411	0.0200408935546875	0.0181671142578125	272.789520263672
5025.59830231158	0.0200531005859375	0.018328857421875	272.807769775391
5026.59830230906	0.020050048828125	0.018511962890625	272.826202392578
5027.59830230653	0.02005615234375	0.0187103271484375	272.844818115234
5028.59830230401	0.020050048828125	0.0186798095703125	272.863494873047
5029.59830230149	0.02005615234375	0.01807861328125	272.881866455078
5030.59830229896	0.02005615234375	0.01697998046875	272.8994140625
5031.59830229644	0.020050048828125	0.0169342041015625	272.916351318359
5032.59830229391	0.0200531005859375	0.0173065185546875	272.933471679688
5033.59830229139	0.0200592041015625	0.0175811767578125	272.950927734375
5034.59830228886	0.020068359375	0.0177215576171875	272.968566894531
5035.59830228634	0.020062255859375	0.0178558349609375	272.986358642578
5036.59830228381	0.0200592041015625	0.01806640625	273.004333496094
5037.59830228129	0.02005615234375	0.018121337890625	273.022430419922
5038.59830227876	0.020050048828125	0.01827392578125	273.040618896484
5039.59830227624	0.020062255859375	0.018328857421875	273.058929443359
5040.59830227371	0.02005615234375	0.0183319091796875	273.077239990234
5041.59830227119	0.0200653076171875	0.018115234375	273.095489501953
5042.59830226866	0.02005615234375	0.017144775390625	273.113098144531
5043.59830226614	0.020050048828125	0.0168914794921875	273.130126953125
5044.59830226361	0.0200592041015625	0.0170196533203125	273.147094726563
5045.59830226109	0.02005615234375	0.0172454833984375	273.164215087891
5046.59830225856	0.0200469970703125	0.0175384521484375	273.181610107422
5047.59830225604	0.020068359375	0.0177978515625	273.199279785156
5048.59830225351	0.0200592041015625	0.0179534912109375	273.217163085938
5049.59830225099	0.02005615234375	0.0180999755859375	273.235168457031
5050.59830224847	0.02005615234375	0.01832275390625	273.253387451172
5051.59830224594	0.0200531005859375	0.0184783935546875	273.271789550781
5052.59830224342	0.020068359375	0.0185546875	273.290313720703
5053.59830224089	0.02005615234375	0.01824951171875	273.308715820313
5054.59830223837	0.020062255859375	0.0170257568359375	273.326354980469
5055.59830223584	0.0200531005859375	0.0167236328125	273.343231201172
5056.59830223332	0.020068359375	0.017047119140625	273.360107421875
5057.59830223079	0.020062255859375	0.0173248291015625	273.377288818359
5058.59830222827	0.0200592041015625	0.01751708984375	273.394714355469
5059.59830222574	0.0200714111328125	0.0176971435546875	273.412322998047
5060.59830222322	0.02005615234375	0.0178680419921875	273.430114746094
5061.59830222069	0.0200531005859375	0.0180389404296875	273.448059082031
5062.59830221817	0.0200592041015625	0.018231201171875	273.466186523438
5063.59830221564	0.02005615234375	0.018341064453125	273.484466552734
5064.59830221312	0.0200531005859375	0.018414306640625	273.502868652344
5065.59830221059	0.0200531005859375	0.0181671142578125	273.521148681641
5066.59830220807	0.02005615234375	0.0170745849609375	273.538757324219
5067.59830220554	0.0200653076171875	0.0167724609375	273.555694580078
5068.59830220302	0.0200592041015625	0.01695556640625	273.572540283203
5069.59830220049	0.020068359375	0.0171417236328125	273.589599609375
5070.59830219797	0.0200469970703125	0.0173736572265625	273.606872558594
5071.59830219545	0.0200469970703125	0.0176513671875	273.624359130859
5072.59830219292	0.02005615234375	0.017919921875	273.642150878906
5073.5983021904	0.0200653076171875	0.0181243896484375	273.660186767578
5074.59830218787	0.0200653076171875	0.018157958984375	273.678314208984
5075.59830218535	0.020062255859375	0.01806640625	273.696441650391
5076.59830218282	0.0200592041015625	0.0178802490234375	273.714416503906
5077.5983021803	0.0200653076171875	0.0176055908203125	273.732147216797
5078.59830217777	0.0200531005859375	0.0167877197265625	273.749359130859
5079.59830217525	0.0200592041015625	0.0169769287109375	273.766235351563
5080.59830217272	0.0200531005859375	0.0173065185546875	273.783355712891
5081.5983021702	0.0200653076171875	0.0175750732421875	273.800811767578
5082.59830216767	0.020062255859375	0.0177154541015625	273.818450927734
5083.59830216515	0.02005615234375	0.017852783203125	273.836242675781
5084.59830216262	0.0200653076171875	0.0180633544921875	273.854187011719
5085.5983021601	0.0200531005859375	0.0182281494140625	273.872344970703
5086.59830215757	0.020062255859375	0.01837158203125	273.890655517578
5087.59830215505	0.0200439453125	0.018182373046875	273.908935546875
5088.59830215252	0.0200531005859375	0.017144775390625	273.926574707031
5089.59830215	0.0200592041015625	0.0166748046875	273.943481445313
5090.59830214747	0.020068359375	0.0168792724609375	273.960266113281
5091.59830214495	0.020062255859375	0.01715087890625	273.977294921875
